Time	Node	AppId	Type	Name	Seqno	HopCount
47.3027	C	257	C_Interest	/prefix/%FE%29	41	0
47.3053	C	257	C_Data	/prefix/%FE%29	41	3
47.3053	C	257	C_Interest	/prefix/%FE%2A	42	0
47.4554	P	257	P_Interest	/prefix/%FE%2A	42	-1
47.4554	P	257	P_Data	/prefix/%FE%2A	42	0
47.6053	C	257	C_Interest	/prefix/%FE%2A	42	0
47.6079	C	257	C_Data	/prefix/%FE%2A	42	3
47.6079	C	257	C_Interest	/prefix/%FE+	43	0
47.758	P	257	P_Interest	/prefix/%FE+	43	-1
47.758	P	257	P_Data	/prefix/%FE+	43	0
47.9079	C	257	C_Interest	/prefix/%FE+	43	0
47.9105	C	257	C_Data	/prefix/%FE+	43	3
47.9105	C	257	C_Interest	/prefix/%FE%2C	44	0
48.0606	P	257	P_Interest	/prefix/%FE%2C	44	-1
48.1205	P	257	P_GData	/prefix	44	0
48.2105	C	257	C_Interest	/prefix/%FE%2C	44	0
48.3198	P	257	P_GData	/prefix	45	0
48.3606	P	257	P_Interest	/prefix/%FE%2C	44	-1
48.3606	P	257	P_Data	/prefix/%FE%2C	44	0
48.5105	C	257	C_Interest	/prefix/%FE%2C	44	0
48.5132	C	257	C_Data	/prefix/%FE%2C	44	3
48.5132	C	257	C_Interest	/prefix/%FE-	45	0
48.6632	P	257	P_Interest	/prefix/%FE-	45	-1
48.6632	P	257	P_Data	/prefix/%FE-	45	0
48.8132	C	257	C_Interest	/prefix/%FE-	45	0
48.8158	C	257	C_Data	/prefix/%FE-	45	3
48.8158	C	257	C_Interest	/prefix/%FE.	46	0
48.9658	P	257	P_Interest	/prefix/%FE.	46	-1
49.1158	C	257	C_Interest	/prefix/%FE.	46	0
49.2658	P	257	P_Interest	/prefix/%FE.	46	-1
49.4158	C	257	C_Interest	/prefix/%FE.	46	0
49.5658	P	257	P_Interest	/prefix/%FE.	46	-1
49.7158	C	257	C_Interest	/prefix/%FE.	46	0
49.8658	P	257	P_Interest	/prefix/%FE.	46	-1
50.0064	P	257	P_GData	/prefix	46	0
50.0158	C	257	C_Interest	/prefix/%FE.	46	0
50.3158	C	257	C_Interest	/prefix/%FE.	46	0
50.4658	P	257	P_Interest	/prefix/%FE.	46	-1
50.4658	P	257	P_Data	/prefix/%FE.	46	0
50.6158	C	257	C_Interest	/prefix/%FE.	46	0
50.6184	C	257	C_Data	/prefix/%FE.	46	3
50.6184	C	257	C_Interest	/prefix/%FE%2F	47	0
50.7684	P	257	P_Interest	/prefix/%FE%2F	47	-1
50.9184	C	257	C_Interest	/prefix/%FE%2F	47	0
51.0684	P	257	P_Interest	/prefix/%FE%2F	47	-1
51.2184	C	257	C_Interest	/prefix/%FE%2F	47	0
51.3684	P	257	P_Interest	/prefix/%FE%2F	47	-1
51.5184	C	257	C_Interest	/prefix/%FE%2F	47	0
51.8184	C	257	C_Interest	/prefix/%FE%2F	47	0
51.9684	P	257	P_Interest	/prefix/%FE%2F	47	-1
52.1184	C	257	C_Interest	/prefix/%FE%2F	47	0
52.2684	P	257	P_Interest	/prefix/%FE%2F	47	-1
52.3574	P	257	P_GData	/prefix	47	0
52.4184	C	257	C_Interest	/prefix/%FE%2F	47	0
52.4446	P	257	P_GData	/prefix	48	0
52.5684	P	257	P_Interest	/prefix/%FE%2F	47	-1
52.5684	P	257	P_Data	/prefix/%FE%2F	47	0
52.7184	C	257	C_Interest	/prefix/%FE%2F	47	0
52.721	C	257	C_Data	/prefix/%FE%2F	47	3
52.721	C	257	C_Interest	/prefix/%FE0	48	0
52.8711	P	257	P_Interest	/prefix/%FE0	48	-1
52.8711	P	257	P_Data	/prefix/%FE0	48	0
52.9189	P	257	P_GData	/prefix	49	0
53.021	C	257	C_Interest	/prefix/%FE0	48	0
53.0236	C	257	C_Data	/prefix/%FE0	48	3
53.0236	C	257	C_Interest	/prefix/%FE1	49	0
53.1737	P	257	P_Interest	/prefix/%FE1	49	-1
53.1737	P	257	P_Data	/prefix/%FE1	49	0
53.3236	C	257	C_Interest	/prefix/%FE1	49	0
53.3262	C	257	C_Data	/prefix/%FE1	49	3
53.3262	C	257	C_Interest	/prefix/%FE2	50	0
53.4763	P	257	P_Interest	/prefix/%FE2	50	-1
53.6262	C	257	C_Interest	/prefix/%FE2	50	0
53.7763	P	257	P_Interest	/prefix/%FE2	50	-1
53.9262	C	257	C_Interest	/prefix/%FE2	50	0
54.0763	P	257	P_Interest	/prefix/%FE2	50	-1
54.2262	C	257	C_Interest	/prefix/%FE2	50	0
54.3763	P	257	P_Interest	/prefix/%FE2	50	-1
54.5262	C	257	C_Interest	/prefix/%FE2	50	0
54.6763	P	257	P_Interest	/prefix/%FE2	50	-1
54.8262	C	257	C_Interest	/prefix/%FE2	50	0
54.9763	P	257	P_Interest	/prefix/%FE2	50	-1
55.1262	C	257	C_Interest	/prefix/%FE2	50	0
55.2763	P	257	P_Interest	/prefix/%FE2	50	-1
55.4262	C	257	C_Interest	/prefix/%FE2	50	0
55.5763	P	257	P_Interest	/prefix/%FE2	50	-1
55.7262	C	257	C_Interest	/prefix/%FE2	50	0
55.7813	P	257	P_GData	/prefix	50	0
55.8763	P	257	P_Interest	/prefix/%FE2	50	-1
55.8763	P	257	P_Data	/prefix/%FE2	50	0
56.0262	C	257	C_Interest	/prefix/%FE2	50	0
56.0288	C	257	C_Data	/prefix/%FE2	50	3
56.0288	C	257	C_Interest	/prefix/%FE3	51	0
56.1789	P	257	P_Interest	/prefix/%FE3	51	-1
56.3288	C	257	C_Interest	/prefix/%FE3	51	0
56.4789	P	257	P_Interest	/prefix/%FE3	51	-1
56.6288	C	257	C_Interest	/prefix/%FE3	51	0
56.9288	C	257	C_Interest	/prefix/%FE3	51	0
57.0789	P	257	P_Interest	/prefix/%FE3	51	-1
57.2288	C	257	C_Interest	/prefix/%FE3	51	0
57.3159	P	257	P_GData	/prefix	51	0
57.3789	P	257	P_Interest	/prefix/%FE3	51	-1
57.3789	P	257	P_Data	/prefix/%FE3	51	0
57.5288	C	257	C_Interest	/prefix/%FE3	51	0
57.5314	C	257	C_Data	/prefix/%FE3	51	3
57.5314	C	257	C_Interest	/prefix/%FE4	52	0
57.6815	P	257	P_Interest	/prefix/%FE4	52	-1
57.7876	P	257	P_GData	/prefix	52	0
57.8314	C	257	C_Interest	/prefix/%FE4	52	0
57.9815	P	257	P_Interest	/prefix/%FE4	52	-1
57.9815	P	257	P_Data	/prefix/%FE4	52	0
58.1314	C	257	C_Interest	/prefix/%FE4	52	0
58.134	C	257	C_Data	/prefix/%FE4	52	3
58.134	C	257	C_Interest	/prefix/%FE5	53	0
58.2841	P	257	P_Interest	/prefix/%FE5	53	-1
58.434	C	257	C_Interest	/prefix/%FE5	53	0
58.5841	P	257	P_Interest	/prefix/%FE5	53	-1
58.734	C	257	C_Interest	/prefix/%FE5	53	0
58.8841	P	257	P_Interest	/prefix/%FE5	53	-1
59.034	C	257	C_Interest	/prefix/%FE5	53	0
59.1841	P	257	P_Interest	/prefix/%FE5	53	-1
59.334	C	257	C_Interest	/prefix/%FE5	53	0
59.4841	P	257	P_Interest	/prefix/%FE5	53	-1
59.634	C	257	C_Interest	/prefix/%FE5	53	0
59.7841	P	257	P_Interest	/prefix/%FE5	53	-1
59.8101	P	257	P_GData	/prefix	53	0
59.934	C	257	C_Interest	/prefix/%FE5	53	0
60.0841	P	257	P_Interest	/prefix/%FE5	53	-1
60.0841	P	257	P_Data	/prefix/%FE5	53	0
60.234	C	257	C_Interest	/prefix/%FE5	53	0
60.2367	C	257	C_Data	/prefix/%FE5	53	3
60.2367	C	257	C_Interest	/prefix/%FE6	54	0
60.3867	P	257	P_Interest	/prefix/%FE6	54	-1
60.5367	C	257	C_Interest	/prefix/%FE6	54	0
60.6867	P	257	P_Interest	/prefix/%FE6	54	-1
60.8367	C	257	C_Interest	/prefix/%FE6	54	0
60.9867	P	257	P_Interest	/prefix/%FE6	54	-1
61.1367	C	257	C_Interest	/prefix/%FE6	54	0
61.2867	P	257	P_Interest	/prefix/%FE6	54	-1
61.4367	C	257	C_Interest	/prefix/%FE6	54	0
61.5867	P	257	P_Interest	/prefix/%FE6	54	-1
61.7367	C	257	C_Interest	/prefix/%FE6	54	0
61.8867	P	257	P_Interest	/prefix/%FE6	54	-1
61.9243	P	257	P_GData	/prefix	54	0
62.0367	C	257	C_Interest	/prefix/%FE6	54	0
62.1867	P	257	P_Interest	/prefix/%FE6	54	-1
62.1867	P	257	P_Data	/prefix/%FE6	54	0
62.3367	C	257	C_Interest	/prefix/%FE6	54	0
62.3393	C	257	C_Data	/prefix/%FE6	54	3
62.3393	C	257	C_Interest	/prefix/%FE7	55	0
62.4893	P	257	P_Interest	/prefix/%FE7	55	-1
62.4998	P	257	P_GData	/prefix	55	0
62.6393	C	257	C_Interest	/prefix/%FE7	55	0
62.7893	P	257	P_Interest	/prefix/%FE7	55	-1
62.7893	P	257	P_Data	/prefix/%FE7	55	0
62.9393	C	257	C_Interest	/prefix/%FE7	55	0
62.9419	C	257	C_Data	/prefix/%FE7	55	3
62.9419	C	257	C_Interest	/prefix/%FE8	56	0
63.2419	C	257	C_Interest	/prefix/%FE8	56	0
63.3219	P	257	P_GData	/prefix	56	0
63.3919	P	257	P_Interest	/prefix/%FE8	56	-1
63.3919	P	257	P_Data	/prefix/%FE8	56	0
63.5419	C	257	C_Interest	/prefix/%FE8	56	0
63.5445	C	257	C_Data	/prefix/%FE8	56	3
63.5445	C	257	C_Interest	/prefix/%FE9	57	0
63.6232	P	257	P_GData	/prefix	57	0
63.6946	P	257	P_Interest	/prefix/%FE9	57	-1
63.6946	P	257	P_Data	/prefix/%FE9	57	0
63.8445	C	257	C_Interest	/prefix/%FE9	57	0
63.8471	C	257	C_Data	/prefix/%FE9	57	3
63.8471	C	257	C_Interest	/prefix/%FE%3A	58	0
63.9972	P	257	P_Interest	/prefix/%FE%3A	58	-1
64.1471	C	257	C_Interest	/prefix/%FE%3A	58	0
64.2972	P	257	P_Interest	/prefix/%FE%3A	58	-1
64.4471	C	257	C_Interest	/prefix/%FE%3A	58	0
64.5789	P	257	P_GData	/prefix	58	0
64.5972	P	257	P_Interest	/prefix/%FE%3A	58	-1
64.5972	P	257	P_Data	/prefix/%FE%3A	58	0
64.7471	C	257	C_Interest	/prefix/%FE%3A	58	0
64.7497	C	257	C_Data	/prefix/%FE%3A	58	3
64.7497	C	257	C_Interest	/prefix/%FE%3B	59	0
64.8998	P	257	P_Interest	/prefix/%FE%3B	59	-1
64.9692	P	257	P_GData	/prefix	59	0
65.0497	C	257	C_Interest	/prefix/%FE%3B	59	0
65.1998	P	257	P_Interest	/prefix/%FE%3B	59	-1
65.1998	P	257	P_Data	/prefix/%FE%3B	59	0
65.3497	C	257	C_Interest	/prefix/%FE%3B	59	0
65.3523	C	257	C_Data	/prefix/%FE%3B	59	3
65.3523	C	257	C_Interest	/prefix/%FE%3C	60	0
65.3644	P	257	P_GData	/prefix	60	0
65.5024	P	257	P_Interest	/prefix/%FE%3C	60	-1
65.5024	P	257	P_Data	/prefix/%FE%3C	60	0
65.6523	C	257	C_Interest	/prefix/%FE%3C	60	0
65.6549	C	257	C_Data	/prefix/%FE%3C	60	3
65.6549	C	257	C_Interest	/prefix/%FE%3D	61	0
65.9549	C	257	C_Interest	/prefix/%FE%3D	61	0
66.105	P	257	P_Interest	/prefix/%FE%3D	61	-1
66.2549	C	257	C_Interest	/prefix/%FE%3D	61	0
66.405	P	257	P_Interest	/prefix/%FE%3D	61	-1
66.5549	C	257	C_Interest	/prefix/%FE%3D	61	0
66.6563	P	257	P_GData	/prefix	61	0
66.705	P	257	P_Interest	/prefix/%FE%3D	61	-1
66.705	P	257	P_Data	/prefix/%FE%3D	61	0
66.8549	C	257	C_Interest	/prefix/%FE%3D	61	0
66.8575	C	257	C_Data	/prefix/%FE%3D	61	3
66.8575	C	257	C_Interest	/prefix/%FE%3E	62	0
66.9348	P	257	P_GData	/prefix	62	0
67.0076	P	257	P_Interest	/prefix/%FE%3E	62	-1
67.0076	P	257	P_Data	/prefix/%FE%3E	62	0
67.1575	C	257	C_Interest	/prefix/%FE%3E	62	0
67.1602	C	257	C_Data	/prefix/%FE%3E	62	3
67.1602	C	257	C_Interest	/prefix/%FE%3F	63	0
67.1873	P	257	P_GData	/prefix	63	0
67.3102	P	257	P_Interest	/prefix/%FE%3F	63	-1
67.3102	P	257	P_Data	/prefix/%FE%3F	63	0
67.4602	C	257	C_Interest	/prefix/%FE%3F	63	0
67.4628	C	257	C_Data	/prefix/%FE%3F	63	3
67.4628	C	257	C_Interest	/prefix/%FE%40	64	0
67.6128	P	257	P_Interest	/prefix/%FE%40	64	-1
67.7628	C	257	C_Interest	/prefix/%FE%40	64	0
67.9128	P	257	P_Interest	/prefix/%FE%40	64	-1
68.0628	C	257	C_Interest	/prefix/%FE%40	64	0
68.2128	P	257	P_Interest	/prefix/%FE%40	64	-1
68.3261	P	257	P_GData	/prefix	64	0
68.3628	C	257	C_Interest	/prefix/%FE%40	64	0
68.5128	P	257	P_Interest	/prefix/%FE%40	64	-1
68.5128	P	257	P_Data	/prefix/%FE%40	64	0
68.6628	C	257	C_Interest	/prefix/%FE%40	64	0
68.6654	C	257	C_Data	/prefix/%FE%40	64	3
68.6654	C	257	C_Interest	/prefix/%FEA	65	0
68.6749	P	257	P_GData	/prefix	65	0
68.8154	P	257	P_Interest	/prefix/%FEA	65	-1
68.8154	P	257	P_Data	/prefix/%FEA	65	0
68.9654	C	257	C_Interest	/prefix/%FEA	65	0
68.968	C	257	C_Data	/prefix/%FEA	65	3
68.968	C	257	C_Interest	/prefix/%FEB	66	0
69.0962	P	257	P_GData	/prefix	66	0
69.1181	P	257	P_Interest	/prefix/%FEB	66	-1
69.1181	P	257	P_Data	/prefix/%FEB	66	0
69.268	C	257	C_Interest	/prefix/%FEB	66	0
69.2706	C	257	C_Data	/prefix/%FEB	66	3
69.2706	C	257	C_Interest	/prefix/%FEC	67	0
69.4207	P	257	P_Interest	/prefix/%FEC	67	-1
69.5706	C	257	C_Interest	/prefix/%FEC	67	0
69.7207	P	257	P_Interest	/prefix/%FEC	67	-1
69.8706	C	257	C_Interest	/prefix/%FEC	67	0
70.0207	P	257	P_Interest	/prefix/%FEC	67	-1
70.1706	C	257	C_Interest	/prefix/%FEC	67	0
70.1709	P	257	P_GData	/prefix	67	0
70.3207	P	257	P_Interest	/prefix/%FEC	67	-1
70.3207	P	257	P_Data	/prefix/%FEC	67	0
70.4706	C	257	C_Interest	/prefix/%FEC	67	0
70.4732	C	257	C_Data	/prefix/%FEC	67	3
70.4732	C	257	C_Interest	/prefix/%FED	68	0
70.6229	P	257	P_GData	/prefix	68	0
70.6233	P	257	P_Interest	/prefix/%FED	68	-1
70.6233	P	257	P_Data	/prefix/%FED	68	0
70.7732	C	257	C_Interest	/prefix/%FED	68	0
70.7758	C	257	C_Data	/prefix/%FED	68	3
70.7758	C	257	C_Interest	/prefix/%FEE	69	0
70.9259	P	257	P_Interest	/prefix/%FEE	69	-1
70.9352	P	257	P_GData	/prefix	69	0
71.0758	C	257	C_Interest	/prefix/%FEE	69	0
71.2259	P	257	P_Interest	/prefix/%FEE	69	-1
71.2259	P	257	P_Data	/prefix/%FEE	69	0
71.3758	C	257	C_Interest	/prefix/%FEE	69	0
71.3784	C	257	C_Data	/prefix/%FEE	69	3
71.3784	C	257	C_Interest	/prefix/%FEF	70	0
71.5285	P	257	P_Interest	/prefix/%FEF	70	-1
71.5471	P	257	P_GData	/prefix	70	0
71.6784	C	257	C_Interest	/prefix/%FEF	70	0
71.8285	P	257	P_Interest	/prefix/%FEF	70	-1
71.8285	P	257	P_Data	/prefix/%FEF	70	0
71.9784	C	257	C_Interest	/prefix/%FEF	70	0
71.981	C	257	C_Data	/prefix/%FEF	70	3
71.981	C	257	C_Interest	/prefix/%FEG	71	0
72.1311	P	257	P_Interest	/prefix/%FEG	71	-1
72.281	C	257	C_Interest	/prefix/%FEG	71	0
72.3461	P	257	P_GData	/prefix	71	0
72.4311	P	257	P_Interest	/prefix/%FEG	71	-1
72.4311	P	257	P_Data	/prefix/%FEG	71	0
72.581	C	257	C_Interest	/prefix/%FEG	71	0
72.5837	C	257	C_Data	/prefix/%FEG	71	3
72.5837	C	257	C_Interest	/prefix/%FEH	72	0
72.7337	P	257	P_Interest	/prefix/%FEH	72	-1
72.8837	C	257	C_Interest	/prefix/%FEH	72	0
73.0337	P	257	P_Interest	/prefix/%FEH	72	-1
73.1837	C	257	C_Interest	/prefix/%FEH	72	0
73.3337	P	257	P_Interest	/prefix/%FEH	72	-1
73.4837	C	257	C_Interest	/prefix/%FEH	72	0
73.6337	P	257	P_Interest	/prefix/%FEH	72	-1
73.7837	C	257	C_Interest	/prefix/%FEH	72	0
73.9337	P	257	P_Interest	/prefix/%FEH	72	-1
74.0837	C	257	C_Interest	/prefix/%FEH	72	0
74.2337	P	257	P_Interest	/prefix/%FEH	72	-1
74.3837	C	257	C_Interest	/prefix/%FEH	72	0
74.4815	P	257	P_GData	/prefix	72	0
74.5337	P	257	P_Interest	/prefix/%FEH	72	-1
74.5337	P	257	P_Data	/prefix/%FEH	72	0
74.6837	C	257	C_Interest	/prefix/%FEH	72	0
74.6863	C	257	C_Data	/prefix/%FEH	72	3
74.6863	C	257	C_Interest	/prefix/%FEI	73	0
74.8363	P	257	P_Interest	/prefix/%FEI	73	-1
74.9863	C	257	C_Interest	/prefix/%FEI	73	0
75.1363	P	257	P_Interest	/prefix/%FEI	73	-1
75.2863	C	257	C_Interest	/prefix/%FEI	73	0
75.4363	P	257	P_Interest	/prefix/%FEI	73	-1
75.5863	C	257	C_Interest	/prefix/%FEI	73	0
75.7363	P	257	P_Interest	/prefix/%FEI	73	-1
75.8351	P	257	P_GData	/prefix	73	0
75.8863	C	257	C_Interest	/prefix/%FEI	73	0
76.0363	P	257	P_Interest	/prefix/%FEI	73	-1
76.0363	P	257	P_Data	/prefix/%FEI	73	0
76.1706	P	257	P_GData	/prefix	74	0
76.1863	C	257	C_Interest	/prefix/%FEI	73	0
76.1889	C	257	C_Data	/prefix/%FEI	73	3
76.1889	C	257	C_Interest	/prefix/%FEJ	74	0
76.3389	P	257	P_Interest	/prefix/%FEJ	74	-1
76.3389	P	257	P_Data	/prefix/%FEJ	74	0
76.4889	C	257	C_Interest	/prefix/%FEJ	74	0
76.4915	C	257	C_Data	/prefix/%FEJ	74	3
76.4915	C	257	C_Interest	/prefix/%FEK	75	0
76.534	P	257	P_GData	/prefix	75	0
76.6416	P	257	P_Interest	/prefix/%FEK	75	-1
76.6416	P	257	P_Data	/prefix/%FEK	75	0
76.7915	C	257	C_Interest	/prefix/%FEK	75	0
76.7941	C	257	C_Data	/prefix/%FEK	75	3
76.7941	C	257	C_Interest	/prefix/%FEL	76	0
76.9442	P	257	P_Interest	/prefix/%FEL	76	-1
77.0941	C	257	C_Interest	/prefix/%FEL	76	0
77.2298	P	257	P_GData	/prefix	76	0
77.2442	P	257	P_Interest	/prefix/%FEL	76	-1
77.2442	P	257	P_Data	/prefix/%FEL	76	0
77.3941	C	257	C_Interest	/prefix/%FEL	76	0
77.3967	C	257	C_Data	/prefix/%FEL	76	3
77.3967	C	257	C_Interest	/prefix/%FEM	77	0
77.4166	P	257	P_GData	/prefix	77	0
77.4617	P	257	P_GData	/prefix	78	0
77.5468	P	257	P_Interest	/prefix/%FEM	77	-1
77.5468	P	257	P_Data	/prefix/%FEM	77	0
77.6967	C	257	C_Interest	/prefix/%FEM	77	0
77.6993	C	257	C_Data	/prefix/%FEM	77	3
77.6993	C	257	C_Interest	/prefix/%FEN	78	0
77.8494	P	257	P_Interest	/prefix/%FEN	78	-1
77.8494	P	257	P_Data	/prefix/%FEN	78	0
77.9993	C	257	C_Interest	/prefix/%FEN	78	0
78.0019	C	257	C_Data	/prefix/%FEN	78	3
78.0019	C	257	C_Interest	/prefix/%FEO	79	0
78.152	P	257	P_Interest	/prefix/%FEO	79	-1
78.3019	C	257	C_Interest	/prefix/%FEO	79	0
78.452	P	257	P_Interest	/prefix/%FEO	79	-1
78.6019	C	257	C_Interest	/prefix/%FEO	79	0
78.752	P	257	P_Interest	/prefix/%FEO	79	-1
78.9019	C	257	C_Interest	/prefix/%FEO	79	0
79.052	P	257	P_Interest	/prefix/%FEO	79	-1
79.2019	C	257	C_Interest	/prefix/%FEO	79	0
79.352	P	257	P_Interest	/prefix/%FEO	79	-1
79.5019	C	257	C_Interest	/prefix/%FEO	79	0
79.5543	P	257	P_GData	/prefix	79	0
79.652	P	257	P_Interest	/prefix/%FEO	79	-1
79.652	P	257	P_Data	/prefix/%FEO	79	0
79.8019	C	257	C_Interest	/prefix/%FEO	79	0
79.8045	C	257	C_Data	/prefix/%FEO	79	3
79.8045	C	257	C_Interest	/prefix/%FEP	80	0
79.9546	P	257	P_Interest	/prefix/%FEP	80	-1
80.1045	C	257	C_Interest	/prefix/%FEP	80	0
80.2546	P	257	P_Interest	/prefix/%FEP	80	-1
80.4045	C	257	C_Interest	/prefix/%FEP	80	0
80.5546	P	257	P_Interest	/prefix/%FEP	80	-1
80.7045	C	257	C_Interest	/prefix/%FEP	80	0
80.734	P	257	P_GData	/prefix	80	0
80.8546	P	257	P_Interest	/prefix/%FEP	80	-1
80.8546	P	257	P_Data	/prefix/%FEP	80	0
81.0045	C	257	C_Interest	/prefix/%FEP	80	0
81.0072	C	257	C_Data	/prefix/%FEP	80	3
81.0072	C	257	C_Interest	/prefix/%FEQ	81	0
81.1572	P	257	P_Interest	/prefix/%FEQ	81	-1
81.3072	C	257	C_Interest	/prefix/%FEQ	81	0
81.6072	C	257	C_Interest	/prefix/%FEQ	81	0
81.7572	P	257	P_Interest	/prefix/%FEQ	81	-1
81.9072	C	257	C_Interest	/prefix/%FEQ	81	0
81.9823	P	257	P_GData	/prefix	81	0
82.0572	P	257	P_Interest	/prefix/%FEQ	81	-1
82.0572	P	257	P_Data	/prefix/%FEQ	81	0
82.2072	C	257	C_Interest	/prefix/%FEQ	81	0
82.2098	C	257	C_Data	/prefix/%FEQ	81	3
82.2098	C	257	C_Interest	/prefix/%FER	82	0
82.3598	P	257	P_Interest	/prefix/%FER	82	-1
82.5098	C	257	C_Interest	/prefix/%FER	82	0
82.6598	P	257	P_Interest	/prefix/%FER	82	-1
82.7402	P	257	P_GData	/prefix	82	0
82.8098	C	257	C_Interest	/prefix/%FER	82	0
82.9598	P	257	P_Interest	/prefix/%FER	82	-1
82.9598	P	257	P_Data	/prefix/%FER	82	0
83.1098	C	257	C_Interest	/prefix/%FER	82	0
83.1124	C	257	C_Data	/prefix/%FER	82	3
83.1124	C	257	C_Interest	/prefix/%FES	83	0
83.2624	P	257	P_Interest	/prefix/%FES	83	-1
83.4124	C	257	C_Interest	/prefix/%FES	83	0
83.5624	P	257	P_Interest	/prefix/%FES	83	-1
83.7124	C	257	C_Interest	/prefix/%FES	83	0
83.8624	P	257	P_Interest	/prefix/%FES	83	-1
84.0124	C	257	C_Interest	/prefix/%FES	83	0
84.1624	P	257	P_Interest	/prefix/%FES	83	-1
84.2563	P	257	P_GData	/prefix	83	0
84.3124	C	257	C_Interest	/prefix/%FES	83	0
84.4624	P	257	P_Interest	/prefix/%FES	83	-1
84.4624	P	257	P_Data	/prefix/%FES	83	0
84.6124	C	257	C_Interest	/prefix/%FES	83	0
84.615	C	257	C_Data	/prefix/%FES	83	3
84.615	C	257	C_Interest	/prefix/%FET	84	0
84.7651	P	257	P_Interest	/prefix/%FET	84	-1
84.915	C	257	C_Interest	/prefix/%FET	84	0
85.0379	P	257	P_GData	/prefix	84	0
85.0651	P	257	P_Interest	/prefix/%FET	84	-1
85.0651	P	257	P_Data	/prefix/%FET	84	0
85.215	C	257	C_Interest	/prefix/%FET	84	0
85.2176	C	257	C_Data	/prefix/%FET	84	3
85.2176	C	257	C_Interest	/prefix/%FEU	85	0
85.3677	P	257	P_Interest	/prefix/%FEU	85	-1
85.5176	C	257	C_Interest	/prefix/%FEU	85	0
85.6677	P	257	P_Interest	/prefix/%FEU	85	-1
85.8176	C	257	C_Interest	/prefix/%FEU	85	0
85.8915	P	257	P_GData	/prefix	85	0
85.9677	P	257	P_Interest	/prefix/%FEU	85	-1
85.9677	P	257	P_Data	/prefix/%FEU	85	0
86.1176	C	257	C_Interest	/prefix/%FEU	85	0
86.3045	P	257	P_GData	/prefix	86	0
86.3193	C	257	C_Data	/prefix/%FEU	85	3
86.3193	C	257	C_Interest	/prefix/%FEV	86	0
86.4694	P	257	P_Interest	/prefix/%FEV	86	-1
86.4694	P	257	P_Data	/prefix/%FEV	86	0
86.4974	P	257	P_GData	/prefix	87	0
86.6193	C	257	C_Interest	/prefix/%FEV	86	0
86.622	C	257	C_Data	/prefix/%FEV	86	3
86.622	C	257	C_Interest	/prefix/%FEW	87	0
86.772	P	257	P_Interest	/prefix/%FEW	87	-1
86.772	P	257	P_Data	/prefix/%FEW	87	0
86.922	C	257	C_Interest	/prefix/%FEW	87	0
86.9246	C	257	C_Data	/prefix/%FEW	87	3
86.9246	C	257	C_Interest	/prefix/%FEX	88	0
87.0746	P	257	P_Interest	/prefix/%FEX	88	-1
87.2246	C	257	C_Interest	/prefix/%FEX	88	0
87.3746	P	257	P_Interest	/prefix/%FEX	88	-1
87.5246	C	257	C_Interest	/prefix/%FEX	88	0
87.6746	P	257	P_Interest	/prefix/%FEX	88	-1
87.8246	C	257	C_Interest	/prefix/%FEX	88	0
87.9746	P	257	P_Interest	/prefix/%FEX	88	-1
88.1246	C	257	C_Interest	/prefix/%FEX	88	0
88.2746	P	257	P_Interest	/prefix/%FEX	88	-1
88.4246	C	257	C_Interest	/prefix/%FEX	88	0
88.5746	P	257	P_Interest	/prefix/%FEX	88	-1
88.7246	C	257	C_Interest	/prefix/%FEX	88	0
88.8746	P	257	P_Interest	/prefix/%FEX	88	-1
89.0246	C	257	C_Interest	/prefix/%FEX	88	0
89.3246	C	257	C_Interest	/prefix/%FEX	88	0
89.3486	P	257	P_GData	/prefix	88	0
89.4746	P	257	P_Interest	/prefix/%FEX	88	-1
89.4746	P	257	P_Data	/prefix/%FEX	88	0
89.5887	P	257	P_GData	/prefix	89	0
89.6246	C	257	C_Interest	/prefix/%FEX	88	0
89.6272	C	257	C_Data	/prefix/%FEX	88	3
89.6272	C	257	C_Interest	/prefix/%FEY	89	0
89.7772	P	257	P_Interest	/prefix/%FEY	89	-1
89.7772	P	257	P_Data	/prefix/%FEY	89	0
89.9272	C	257	C_Interest	/prefix/%FEY	89	0
89.9298	C	257	C_Data	/prefix/%FEY	89	3
89.9298	C	257	C_Interest	/prefix/%FEZ	90	0
90.0799	P	257	P_Interest	/prefix/%FEZ	90	-1
90.2298	C	257	C_Interest	/prefix/%FEZ	90	0
90.3392	P	257	P_GData	/prefix	90	0
90.3799	P	257	P_Interest	/prefix/%FEZ	90	-1
90.3799	P	257	P_Data	/prefix/%FEZ	90	0
90.5298	C	257	C_Interest	/prefix/%FEZ	90	0
90.5324	C	257	C_Data	/prefix/%FEZ	90	3
90.5324	C	257	C_Interest	/prefix/%FE%5B	91	0
90.6825	P	257	P_Interest	/prefix/%FE%5B	91	-1
90.8324	C	257	C_Interest	/prefix/%FE%5B	91	0
90.9825	P	257	P_Interest	/prefix/%FE%5B	91	-1
91.1324	C	257	C_Interest	/prefix/%FE%5B	91	0
91.2825	P	257	P_Interest	/prefix/%FE%5B	91	-1
91.3538	P	257	P_GData	/prefix	91	0
91.4324	C	257	C_Interest	/prefix/%FE%5B	91	0
91.5188	P	257	P_GData	/prefix	92	0
91.5825	P	257	P_Interest	/prefix/%FE%5B	91	-1
91.5825	P	257	P_Data	/prefix/%FE%5B	91	0
